train/55588@N50/479377.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_0183BW,0,0,1.5277,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,2.976233293,1.492502615,0
train/52967@N92/480323.jpg,Fashion Jewelry accessory,flores flower fairy fantasy mermaid concha coroa cabelo headband fada accessory sereia grampo acessrios prolas headpin,Acessrio para cabelo - Sereia,0,0,1.5291,-1.7143,-1.1162,-0.8773,0.042970715,0.503789906,1.605403067,0.261827218,0
train/52967@N92/480324.jpg,Fashion Jewelry accessory,flores flower fairy fantasy mermaid concha coroa cabelo headband fada accessory sereia grampo acessrios prolas headpin,Acessrio para cabelo - Sereia,0,0,1.5291,-1.7143,-1.1162,-0.8773,0.042970715,0.503789906,0.917090883,0.152846217,0
train/35558@N54/481666.jpg,Animal Horses horseshoe,life sea summer sky rescue water wall danger fence circle landscape concrete outdoors bay coast pier wooden dangerous sailing view lifebelt sydney australian australia lifeguard security rope device safety ring help maritime disaster horseshoe emergency shape lifebuoy salvation planks assistance buoy lifesaver harbourside seaview foreshore lifering saver preserver floatation mortbay birchgrove ballastpointpark sydneyharbourforeshoreauthority,Horse Shoe Shaped Life Ring at Mort Bay in Sydney,0,0,1.5271,-0.2039,-0.8646,-0.5494,1.506919313,1.041616811,0.169825301,-1.118663338,0
train/22686@N40/482569.jpg,Social People Guys dude,california park blue people color colour male guy me nature colors face hat closeup self ego myself necklace colours joshuatree dude mate pisces thecolorblue bloke joshuatreenationalpark 2016 bluehat bluesunglasses thelettera a jtnp iphonephotography iphoneography bluewayfarer piscesnecklace,Here and Now. It Begins,0,0,1.5064,-0.0498,-1.6532,-1.4265,1.02804458,0.268851406,-0.327736622,-0.45938258,0
train/22686@N40/482599.jpg,Social People Guys dude,california park trees people male guy nature hiking path joshuatree hike dude boulders trail bouldering mate rockclimbing pathway bloke joshuatreenationalpark barkerdam 2016 jtnp barkerdamtrail,Barker Dam Area - Gunsmoke From a Distance,0,0,1.507,-0.0498,-1.6532,-1.4265,0.531467306,0.882821707,0.917110726,-1.223625936,0
train/22686@N40/482603.jpg,Social People Guys dude,california park people male guy nature reading hiking path joshuatree hike dude trail bouldering mate rockclimbing pathway bloke joshuatreenationalpark barkerdam 2016 jtnp barkerdamtrail,Still Reading,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.479760422,-0.298635435,0.763446936,-0.814129326,0
train/22686@N40/482605.jpg,Social People Guys dude,california park people male guy nature hat reading necklace eyes sitting candid joshuatree dude boulders bouldering mate rockclimbing strawhat bloke joshuatreenationalpark candidshots barkerdam 2016 jtnp barkerdamtrail candidphotos gunsmoketraverse,,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.719462432,-3.07718837,0.426315248,-1.110398294,0
train/22686@N40/482606.jpg,Social People Guys dude,california park people blackandwhite bw male guy nature hat reading back shoes sitting joshuatree dude climbing bouldering backside mate rockclimbing strawhat bloke scarpa joshuatreenationalpark barkerdam 2016 climbingshoes jtnp barkerdamtrail gunsmoketraverse scarpaclimbingshoes,Overwhelmed by Your Awesomeness - Black and White Portrait,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.844150838,1.215880031,0.27979492,-0.704269949,0
train/22686@N40/482608.jpg,Social People Guys dude,california park people male guy nature hat reading back shoes sitting joshuatree dude climbing bouldering backside mate rockclimbing strawhat bloke scarpa joshuatreenationalpark barkerdam 2016 climbingshoes jtnp barkerdamtrail gunsmoketraverse scarpaclimbingshoes,Overwhelmed by Your Awesomeness,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.762403587,0.571739812,0.047017296,0.340832737,0
train/22686@N40/482612.jpg,Social People Guys dude,california park people blackandwhite bw male guy nature hat shoes sitting legs candid joshuatree dude boulders thighs bouldering shorts mate rockclimbing strawhat bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 climbingshoes guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Well Worth Buying the Scarpa Climbing Shoes - Black and White Portrait,0,0,1.5069,-0.0498,-1.6532,-1.4265,1.02804458,1.410808745,0.719812293,0.174777978,0
train/22686@N40/482613.jpg,Social People Guys dude,california park people male guy nature hat shoes sitting legs candid joshuatree dude boulders thighs bouldering shorts mate rockclimbing strawhat bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 climbingshoes guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Well Worth Buying the Scarpa Climbing Shoes,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.95765743,0.907026408,1.163659356,0.535113139,0
train/22686@N40/482622.jpg,Social People Guys dude,california park portrait people blackandwhite bw male guy nature smile face hat smiling closeup happy necklace joshuatree smiles dude boulders bouldering mate rockclimbing strawhat bloke greatsmiles joshuatreenationalpark barkerdam 2016 jtnp barkerdamtrail gunsmoketraverse,Black and White Portrait,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.883127537,0.311831175,0.982513083,-0.334037485,0
train/22686@N40/482633.jpg,Social People Guys dude,california park people male guy nature hat back shoes legs candid joshuatree dude climbing boulders thighs bouldering shorts backside mate rockclimbing strawhat bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 climbingshoes chalkbag guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Bouldering at Joshua Tree - Heel Hook,0,0,1.5068,-0.0498,-1.6532,-1.4265,1.061823722,0.75267375,1.068194933,0.086566791,0
train/22686@N40/482634.jpg,Social People Guys dude,california park people male guy nature shoes candid joshuatree dude climbing boulders bouldering mate rockclimbing bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 climbingshoes jtnp barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Bouldering at Joshua Tree - Heel Hook,0,0,1.5068,-0.0498,-1.6532,-1.4265,0.675014266,0.75267375,-0.307536501,-1.278873777,0
train/22686@N40/482641.jpg,Social People Guys dude,california park people male guy nature hat back candid joshuatree dude climbing boulders bouldering backside mate rockclimbing strawhat bloke joshuatreenationalpark candidshots barkerdam 2016 jtnp barkerdamtrail candidphotos gunsmoketraverse,Bouldering at Joshua Tree - The Climb Up,0,0,1.5067,-0.0498,-1.6532,-1.4265,0.675014266,0.832676129,0.789778528,-0.384983353,0
train/57655@N3/483310.jpg,Electronics Electronics screen,insect screen porch butterflymoth,Wings on the screen,0,0,1.4961,0.2023,0.5385,-0.2385,-1.507115581,0.076892675,-0.553966073,-1.449285839,0
train/49449@N44/483544.jpg,Fashion Hair haircut,life street old city venice shadow portrait urban blackandwhite italy white haircut man black english film glass beautiful beauty hat canon hair photography 50mm glasses monocromo photo kid cool friend exposure flickr italia noir photographer shadows photoshoot kodak andrea picture streetphotography pic suit persone e instant moment mode brescia bianco ilford nero streetpeople facebook photooftheday picoftheday analogic t50 rullino filmisnotdead photogrid instagram lucecurated andreamerlettiphotography andreamerlettiphotos,venice exhibition 2015.,0,0,1.5288,-0.2039,-0.8646,-0.5494,1.761097398,0.268851406,0.956062433,1.154168378,0
train/42039@N23/484206.jpg,Entertainment Books reader,graffiti reader streak trains readmore booker freights moniker,Booker,0,0,1.4811,0,0,0,-0.762599855,-1.028421072,-0.424808324,-1.861044097,0
train/58722@N69/484411.jpg,Fashion Jewelry crystals,rain weather rainbow crystals crystal prism raindrops raining rainyweather,crystal mornings II,0,0,1.516,-0.2039,-0.8646,-0.5494,-0.62914572,0.076892675,-0.400679299,0.29050934,0
train/22686@N40/487428.jpg,Social People Guys dude,california park people blackandwhite bw male guy nature back legs hiking path walk candid steps joshuatree hike dude boulders trail thighs bouldering shorts backside mate rockclimbing pathway bloke joshuatreenationalpark candidshots barkerdam 2016 crashpad guysinshorts walkng jtnp meninshorts barkerdamtrail candidphotos,Leaving Gunsmoke - Black and White Portrait,0,0,1.5071,-0.0498,-1.6532,-1.4265,1.126794003,0.907026408,1.024282489,-0.041780003,0
train/22686@N40/487435.jpg,Social People Guys dude,california park people male guy nature hat reading necklace sitting candid joshuatree dude boulders bouldering mate rockclimbing strawhat bloke joshuatreenationalpark candidshots barkerdam 2016 jtnp barkerdamtrail candidphotos gunsmoketraverse,Gunsmoke is a V3 (Allegedly... So You Say. Huh?,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.675014266,0.998637043,0.386450766,-1.144627333,0
train/22686@N40/487441.jpg,Social People Guys dude,california park people blackandwhite bw male guy nature smile hat smiling happy necklace joshuatree smiles dude boulders bouldering xo thumbsup mate rockclimbing strawhat bloke greatsmiles joshuatreenationalpark handgesture barkerdam 2016 jtnp barkerdamtrail gunsmoketraverse mizubottle mizulife,Thumbs Up For Replenishing My Fluids,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.95765743,0.72459587,0.454174747,-0.185280529,0
train/22686@N40/487449.jpg,Social People Guys dude,california park people male guy nature hat back shoes legs candid joshuatree dude climbing boulders thighs bouldering shorts backside mate rockclimbing strawhat bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 crashpad climbingshoes guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Bouldering at Joshua Tree - Muscle Definition,0,0,1.5068,-0.0498,-1.6532,-1.4265,1.061823722,0.953827807,0.9862634,0.539145374,0
train/22686@N40/487451.jpg,Social People Guys dude,california park people male guy nature hat back funny legs candid joshuatree dude climbing boulders thighs bouldering shorts backside mate rockclimbing strawhat bloke joshuatreenationalpark candidshots barkerdam 2016 chalkbag guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse,Bouldering at Joshua Tree - Eyeing the B*** Crack,0,0,1.5068,-0.0498,-1.6532,-1.4265,0.95765743,1.041616811,0.626649652,0.605023652,0
train/22686@N40/487455.jpg,Social People Guys dude,california park people male guy nature candid joshuatree dude climbing boulders bouldering mate rockclimbing bloke joshuatreenationalpark candidshots barkerdam 2016 jtnp barkerdamtrail candidphotos gunsmoketraverse,Bouldering at Joshua Tree - The Grip,0,0,1.5068,-0.0498,-1.6532,-1.4265,0.479760422,0.72459587,0.459949045,-1.501566564,0
train/22686@N40/487460.jpg,Social People Guys dude,california park people male guy nature hat back shoes legs candid joshuatree dude climbing boulders thighs bouldering shorts backside mate rockclimbing strawhat bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 climbingshoes chalkbag guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Bouldering at Joshua Tree - Gunsmoke Traverse V3,0,0,1.5067,-0.0498,-1.6532,-1.4265,1.061823722,1.020346227,0.887961436,0.814941932,0
train/22686@N40/487464.jpg,Social People Guys dude,california park portrait people male guy nature joshuatree dude suit boulders jacket bouldering mate rockclimbing bloke joshuatreenationalpark 2016 jtnp,Boulder Profile Picture #1,0,0,1.5063,-0.0498,-1.6532,-1.4265,0.248824141,0.392860232,0.488006974,-0.211943076,0
train/54904@N67/488448.jpg,Holiday Celebrations Halloween haunted,history unitedkingdom victorian lancashire haunted historichouses schoolroom hauntedhouses samlesburyhall victorianclassroom terrybretetonphotography,School room,0,0,1.4968,-0.2039,-0.8646,-0.5494,-0.398209439,-0.46093423,1.425883915,-0.442935489,0
train/35556@N45/488539.jpg,Fashion Nails branco,brazil portrait people bw woman hot girl monochrome branco brasil female 35mm lens prime bedroom nikon df retrato mulher pb preto bn e brazilian 35 dias ritratti cadu 560 yn monocromtico feminilidade cadudias cadupdias yn560 nikondf,Back In Black and White,0,0,1.509,1.4733,1.269,1.6037,1.02804458,0.268851406,-1.401875088,-1.366358747,0
train/56148@N53/488656.jpg,Food Dessert icecream,brazil food beach brasil comida artesanal buzios desserts icecream gelato beaches trento bzios comidabrasileira brazilianfood beachfood armaodosbzios estadoderiodejaneiro,Gelato de Cereja Trento Gelateria Artesanal Armao dos Bzios RJ,-0.2327,-0.2528,1.4962,-0.6946,-1.2029,-1.0887,0.183853861,1.284944663,0.244573687,0.567993489,0
train/56148@N53/488659.jpg,Food Dessert icecream,brazil food beach brasil comida artesanal buzios desserts icecream gelato beaches trento bzios comidabrasileira brazilianfood beachfood armaodosbzios estadoderiodejaneiro,Trento Gelateria Artesanal Armao dos Bzios RJ,-0.2327,-0.2528,1.487,-0.6946,-1.2029,-1.0887,0.183853861,0.953827807,0.533268738,-1.025119641,0
train/61770@N32/490077.jpg,Fashion Jewelry gem,gem no5 apv atomizer vaping markbugs deicodes,E80_4931,0,0,1.53,-1.1219,-0.3767,-0.4789,-0.911788884,-0.763822635,1.912571903,-0.492823155,0
train/61970@N24/491826.jpg,Animal Dogs pup,dog pet cute puppy canine pup,Sleepy Head,0,0,1.5197,-0.2039,-0.8646,-0.5494,-1.080925457,-0.46093423,-1.001920626,-0.586726502,0
train/9599@N33/492300.jpg,Whether Season Cloudy overcast,nyc person hotel terrace outdoor manhattan soho overcast cc recliningfigure wwward0,Hotel lounging on a chilly. grey day.,0,0,1.5275,-0.1141,0.0958,0.0065,-0.398209439,0.75267375,-0.200940184,-1.932164972,0
train/54904@N67/492807.jpg,Holiday Celebrations Halloween haunted,fireplace unitedkingdom lancashire haunted historichouses hauntedroom samlesburyhall terrybretetonphotography,Fireplace,0,0,1.4965,-0.2039,-0.8646,-0.5494,-0.762599855,-0.652892961,1.299563708,0.096159775,0
train/53889@N22/493352.jpg,Electronics Electronics electronic,wifi router products electronic asus devices,Box,0,0,1.5057,-0.2039,-0.8646,-0.5494,-1.080925457,-1.617617097,0.559441587,-2.044977633,0
train/53889@N22/493353.jpg,Electronics Electronics electronic,wifi router products electronic asus ruckus devices xclaim,RT-AC5300 and Xi-3,0,0,1.4941,-0.2039,-0.8646,-0.5494,-0.762599855,0.022888114,0.715407159,-0.814295319,0
train/21355@N32/493767.jpg,Travel Active Sports San faithful,travel travelling church beautiful architecture vintage religious florida faith retro wanderlust keywest floridakeys throwback faithful globetrotter streetstyle,Faithful,0,0,1.4901,0,0,0,0.115370007,-0.763822635,0.464929625,-0.841545756,0
train/22686@N40/494828.jpg,Social People Guys dude,california park people blackandwhite bw male guy nature hat legs joshuatree dude boulders thighs flipflops tanktop shorts mate strawhat bloke joshuatreenationalpark barkerdam 2016 guysinshorts jtnp meninshorts barkerdamtrail,Coolin Off in the Shade at Barker Dam,0,0,1.5071,-0.0498,-1.6532,-1.4265,0.675014266,0.75267375,0.760192693,-0.215587995,0
train/22686@N40/494829.jpg,Social People Guys dude,california park people male guy nature back legs hiking path walk candid steps joshuatree hike dude boulders trail thighs bouldering shorts backside mate rockclimbing pathway bloke joshuatreenationalpark candidshots barkerdam 2016 crashpad guysinshorts walkng jtnp meninshorts barkerdamtrail candidphotos,Leaving Gunsmoke,0,0,1.5071,-0.0498,-1.6532,-1.4265,1.061823722,-0.094216699,0.443280969,-0.213513088,0
train/22686@N40/494832.jpg,Social People Guys dude,california park people male guy nature hat legs hiking path steps joshuatree hike dude boulders trail thighs tanktop bouldering shorts mate rockclimbing pathway strawhat bloke joshuatreenationalpark barkerdam 2016 crashpad guysinshorts jtnp meninshorts barkerdamtrail,Mission Accomplished,0,0,1.5071,-0.0498,-1.6532,-1.4265,0.920940576,0.128261796,0.347538744,0.117890961,0
train/22686@N40/494838.jpg,Social People Guys dude,california park people male guy nature hat shoes sitting legs candid joshuatree dude boulders thighs bouldering shorts mate rockclimbing strawhat bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 climbingshoes guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Bouldering at Joshua Tree - Oh. The After Effects!,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.95765743,1.062466168,1.334903998,0.771617886,0
train/22686@N40/494848.jpg,Social People Guys dude,california park people male guy nature hat back shoes legs candid joshuatree dude climbing boulders thighs bouldering shorts backside mate rockclimbing bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 crashpad climbingshoes guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Bouldering at Joshua Tree - Reaching For the Prize,0,0,1.5068,-0.0498,-1.6532,-1.4265,1.02804458,1.062466168,0.440760914,-1.049645035,0
train/22686@N40/494857.jpg,Social People Guys dude,california park people male guy nature hat back shoes legs candid joshuatree dude climbing boulders thighs bouldering shorts backside mate rockclimbing strawhat bloke scarpa joshuatreenationalpark candidshots barkerdam 2016 climbingshoes guysinshorts jtnp meninshorts barkerdamtrail candidphotos gunsmoketraverse scarpaclimbingshoes,Bouldering at Joshua Tree - Heel Hook. Continuing On,0,0,1.5068,-0.0498,-1.6532,-1.4265,1.02804458,1.102965704,0.824841018,0.027895354,0
train/22686@N40/494860.jpg,Social People Guys dude,california park people male guy nature hat back candid joshuatree dude climbing boulders bouldering backside mate rockclimbing strawhat bloke joshuatreenationalpark candidshots barkerdam 2016 jtnp barkerdamtrail candidphotos gunsmoketraverse,Bouldering at Joshua Tree - The Reach,0,0,1.5067,-0.0498,-1.6532,-1.4265,0.675014266,0.75267375,0.608275082,0.176534732,0
train/34573@N68/495273.jpg,Animal Insects naturelover,road travel signs nature sign turn woods nikon bend hiking pennsylvania pa trail lane hiker nikkor curve gravelroad naturelover oldstateroad swatarastatepark lebanoncounty nikonphotography nikond7200 swatarapark saltydogphoto nikkor1680mmf284eedvr,Old State Road,0,0,1.5078,1.2646,1.0447,1.5993,0.675014266,-0.22599573,0.183020862,-0.934667555,0
train/22686@N40/499941.jpg,Social People Guys dude,california road people male guy coffee hat car sitting candid transport convertible roadtrip dude transportation mate ontheroad strawhat bloke candidshots 2016 behindthewheel candidphotos iphonephotography iphoneography,Starbucks Coffee? Check! NOW Im Ready to Hit the Road,0,0,1.5055,-0.0498,-1.6532,-1.4265,0.581145939,1.122645868,-0.231498324,-0.948638592,0
train/22686@N40/499996.jpg,Social People Guys dude,california park people male guy nature sign back legs candid joshuatree dude thighs shorts backside mate bloke joshuatreenationalpark candidshots barkerdam 2016 guysinshorts jtnp meninshorts barkerdamtrail candidphotos,The End - Figuratively and Literally Speaking,0,0,1.5073,-0.0498,-1.6532,-1.4265,0.628949452,0.953827807,0.235545145,-0.19669943,0
train/22686@N40/500003.jpg,Social People Guys dude,california park people male guy nature back legs hiking path walk candid steps joshuatree hike dude boulders trail thighs bouldering shorts backside mate rockclimbing pathway bloke joshuatreenationalpark candidshots barkerdam 2016 crashpad guysinshorts walkng jtnp meninshorts barkerdamtrail candidphotos,Leaving Gunsmoke,0,0,1.5071,-0.0498,-1.6532,-1.4265,1.061823722,-0.094216699,1.005610275,-0.411023428,0
train/22686@N40/500007.jpg,Social People Guys dude,california park blue portrait people color colour male guy me nature colors face hat closeup self ego myself colours joshuatree dude mate thecolorblue bloke joshuatreenationalpark barkerdam 2016 bluehat bluesunglasses jtnp barkerdamtrail bluewayfarer,Selfie at Joshua Tree,0,0,1.507,-0.0498,-1.6532,-1.4265,0.883127537,0.177240772,-0.172286967,0.212734932,0
train/22686@N40/500017.jpg,Social People Guys dude,california park trees people male guy nature hiking path joshuatree hike dude trail mate pathway bloke joshuatreenationalpark barkerdam 2016 jtnp barkerdamtrail,Barker Dam Area at Joshua Tree National Park,0,0,1.5069,-0.0498,-1.6532,-1.4265,0.369548091,0.930687137,0.658755542,-0.137440104,0
train/22686@N40/500040.jpg,Social People Guys dude,california park blue people color colour male guy nature colors sitting colours legs joshuatree dude thighs bouldering shorts mate rockclimbing thecolorblue bloke joshuatreenationalpark 2016 guysinshorts jtnp meninshorts,Me? Bouldering? Oh No. Im Just Posing!,0,0,1.5064,-0.0498,-1.6532,-1.4265,0.675014266,0.780022252,0.809561948,0.052476079,0
train/22686@N40/500042.jpg,Social People Guys dude,california park portrait people male guy nature eyes joshuatree dude suit boulders jacket bouldering mate rockclimbing bloke joshuatreenationalpark 2016 jtnp,Boulder Profile Picture #3,0,0,1.5064,-0.0498,-1.6532,-1.4265,0.31062385,0.392860232,0.756680491,-0.082793986,0
train/63563@N59/505304.jpg,Entertainment Movies dvd,dvd cd 15anos artista ?photoshop ??arte? ??fotos? ??manipulao? ??montagemdefotos? ??tratamentodefotos? ??fotomanipulao? ??marcosramello? ??arteemfotos? ??albunsdecasamento? ??albunsdeaniversario? capadealbuns,Study,0,0,1.5148,0,0,0,0.042970715,-1.190719866,2.156798908,0.816000134,0
train/49941@N67/505625.jpg,Holiday Celebrations Halloween haunted,trees blackandwhite house abandoned rural moody decay gothic ivy haunted explore southern bnw,DSC_8943-1,0,0,1.4986,-0.4115,-0.5638,-0.3163,-0.202955596,-0.552544865,0.045985462,-1.207801317,0
train/9599@N33/505893.jpg,Whether Season Cloudy overcast,nyc tree sign circle outdoor hiking text nail overcast cc trail marker coldspring wwward0,Taconic Region,0,0,1.4861,-0.1141,0.0958,0.0065,-0.115566274,-0.22599573,1.008904204,-1.141072327,0
train/9599@N33/505934.jpg,Whether Season Raining raining,nyc wet statue night outdoor manhattan financialdistrict cc raining fidi zucotti wwward0,Wet. disheveled. and frozen in time.,0,0,1.5001,-0.1141,0.0958,0.0065,-0.296823922,0.72459587,0.981322506,0.067636728,0
train/9599@N33/506098.jpg,Whether Season Cloudy overcast,nyc skyline outdoor manhattan overcast cc empirestatebuilding wwward0,Same old skyline...,0,0,1.506,-0.1141,0.0958,0.0065,-0.762599855,0.076892675,1.765495972,0.761727499,0
train/9599@N33/506099.jpg,Whether Season Cloudy overcast,nyc windows tower glass skyscraper construction outdoor manhattan overcast cc tribeca tall wwward0,Jenga Tower,0,0,1.506,-0.1141,0.0958,0.0065,-0.202955596,-0.46093423,0.977453131,0.181867241,0
train/63668@N55/506236.jpg,Holiday Celebrations Birthday candles,music byn concert candles guitar live gig colorphotography musica singer bwphotography ukelele,DSC_0468,0,0,1.5198,-0.2039,-0.8646,-0.5494,-0.296823922,-0.763822635,2.452121505,-0.068110565,0
train/63668@N55/506403.jpg,Holiday Celebrations Birthday candles,music byn concert candles guitar live gig colorphotography musica singer bwphotography ukelele,DSC_0069,0,0,1.5191,-0.2039,-0.8646,-0.5494,-0.296823922,-0.763822635,0.395558679,-0.751799138,0
train/55182@N24/506608.jpg,Electronics Electronics gadgets,review gadgets cubotx17 gadgetdominicana gdominicana,Cubot X17 Review,0,0,1.4975,-0.2039,-0.8646,-0.5494,-1.2761793,-0.094216699,0.46933476,-0.681190074,0
train/54545@N75/507453.jpg,Whether Season Sunny sunrays,madrid naturaleza nature landscape atardecer cows dusk meadow paisaje sunrays guadarrama pradera vacas manzanares rayodesol,Blessed meadow,-0.0213,0.4527,1.4882,-0.2039,-0.8646,-0.5494,-0.033819023,-0.22599573,0.868098645,1.245948404,0
train/59441@N38/509085.jpg,Entertainment Books read,usa art reading artist read va charlottesville activism uva socialjustice virginiafestivalofthebook vabook 03162016 vabook2016 artandactivismaconversationwithnatothompson,Art and Activism: A Conversation with Nato Thompson,0,0,1.5175,-1.8303,-0.7618,-2.1185,-0.033819023,1.082910657,0.891910182,-1.396161319,0
train/64095@N20/509974.jpg,Whether Season Raining puddle,reflection water rain puddle parkinglot satan massmoca devil,Being,0,0,1.5264,-0.2039,-0.8646,-0.5494,-0.762599855,-1.190719866,0.113352271,-1.073935272,0
train/9599@N33/511940.jpg,Whether Season Cloudy overcast,old post outdoor hiking overcast cc coldspring cornishestate wwward0,Gate Post,0,0,1.4857,-0.1141,0.0958,0.0065,-0.62914572,-0.652892961,1.219100553,0.131467765,0
train/9599@N33/511942.jpg,Whether Season Cloudy overcast,nyc portrait outdoor hiking overcast cc shayna coldspring wwward0,Shayna,0,0,1.4862,-0.1141,0.0958,0.0065,-0.62914572,-1.028421072,1.358497264,0.673467897,0
train/55182@N24/512939.jpg,Electronics Electronics gadgets,review gadgets cubotx17 gadgetdominicana gdominicana,Cubot X17 Review,0,0,1.497,-0.2039,-0.8646,-0.5494,-1.2761793,-0.094216699,0.384367256,-1.352546787,0
train/55588@N50/516329.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_2157BW,0,0,1.5288,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,3.223258153,1.24339627,0
train/55588@N50/516332.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_1744BW,0,0,1.5286,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,-0.133156673,-1.657558027,0
train/55588@N50/516334.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_1957ED,0,0,1.5288,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,1.425864072,-0.639138637,0
train/55588@N50/516335.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_0428BW,0,0,1.5278,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,1.941681508,0.607887023,0
train/32157@N9/517739.jpg,Urban StreetArt mural,california mural ceiling deathvalleynationalpark inyocounty deathvalleyjunction amargosaoperahouse martabecket,Mural on ceiling of the Amargosa Opera House. Death Valley Junction. Inyo County. California,0,0,1.5064,-0.2039,-0.8646,-0.5494,-0.762599855,1.694995804,1.142784575,-1.108517046,0
train/59441@N38/519220.jpg,Entertainment Books read,usa art reading artist read va charlottesville activism uva socialjustice virginiafestivalofthebook vabook 03162016 vabook2016 artandactivismaconversationwithnatothompson,Art and Activism: A Conversation with Nato Thompson,0,0,1.5177,-1.8303,-0.7618,-2.1185,-0.033819023,1.082910657,0.709672547,-1.038993849,0
train/59441@N38/519224.jpg,Entertainment Books read,usa art reading artist read va charlottesville activism uva socialjustice virginiafestivalofthebook vabook 03162016 vabook2016 artandactivismaconversationwithnatothompson,Art and Activism: A Conversation with Nato Thompson,0,0,1.5173,-1.8303,-0.7618,-2.1185,-0.033819023,1.082910657,0.218877069,-0.484710271,0
train/59441@N38/519225.jpg,Entertainment Books read,usa art reading artist read va charlottesville activism uva socialjustice virginiafestivalofthebook vabook 03162016 vabook2016 artandactivismaconversationwithnatothompson,Art and Activism: A Conversation with Nato Thompson,0,0,1.5171,-1.8303,-0.7618,-2.1185,-0.033819023,1.082910657,0.403456172,1.231465558,0
train/55588@N50/522871.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_1145BW,0,0,1.5282,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,1.680965013,1.192090751,0
train/55588@N50/522872.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_2240BW,0,0,1.5289,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,2.031252576,1.179931799,0
train/55588@N50/522876.jpg,Travel Active Sports Dance choreography,ballet dance stage romania bucharest choreography dans bucuresti balet stageselection floriacapsali liceuldecoregrafie,20160317_0399BW,0,0,1.5278,0.1524,1.1564,1.3053,-0.296823922,-0.158045824,0.936735402,-0.371614039,0
train/55182@N24/522969.jpg,Electronics Electronics gadgets,review gadgets cubotx17 gadgetdominicana gdominicana,Cubot X17 Review,0,0,1.4958,-0.2039,-0.8646,-0.5494,-1.2761793,-0.094216699,0.123531703,-0.476507474,0
train/59441@N38/525603.jpg,Entertainment Books read,usa art reading artist read va charlottesville activism uva socialjustice virginiafestivalofthebook vabook 03162016 vabook2016 artandactivismaconversationwithnatothompson,Art and Activism: A Conversation with Nato Thompson,0,0,1.5177,-1.8303,-0.7618,-2.1185,-0.033819023,1.082910657,0.064002859,0.230343971,0
